0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.2081447963800905,1.0,0.4343891402714932,0.9664179104477612,0.6470588235294118,0.7873134328358209,0.8190045248868778,0.6529850746268657,1.0,0.6156716417910447,0.502262443438914,0.5,0.5429864253393665,0.2835820895522388,0.5610859728506787,0.12686567164179105,0.5746606334841629,0.0,0.3212669683257919,0.48507462686567165,0.38009049773755654,0.4962686567164179,0.38461538461538464,0.7164179104477612,0.3665158371040724,0.7947761194029851,0.15384615384615385,0.5223880597014925,0.22624434389140272,0.582089552238806,0.2579185520361991,0.7574626865671642,0.2579185520361991,0.7985074626865671,0.0,0.585820895522388,0.08144796380090498,0.6231343283582089,0.12217194570135746,0.753731343283582,0.12217194570135746,0.7798507462686567
0.19555555555555557,1.0,0.43555555555555553,0.9413919413919414,0.64,0.7619047619047619,0.8222222222222222,0.6373626373626373,1.0,0.6007326007326007,0.48444444444444446,0.4945054945054945,0.5333333333333333,0.27106227106227104,0.56,0.12454212454212454,0.5733333333333334,0.0,0.31555555555555553,0.47619047619047616,0.38222222222222224,0.4945054945054945,0.39111111111111113,0.6959706959706959,0.37333333333333335,0.7728937728937729,0.15555555555555556,0.5164835164835165,0.24,0.5604395604395604,0.26666666666666666,0.7326007326007326,0.26222222222222225,0.7838827838827839,0.0,0.5824175824175825,0.08444444444444445,0.6043956043956044,0.13333333333333333,0.7216117216117216,0.13333333333333333,0.7619047619047619
0.19298245614035087,1.0,0.4342105263157895,0.9244604316546763,0.6359649122807017,0.7553956834532374,0.8245614035087719,0.6366906474820144,1.0,0.5971223021582733,0.4824561403508772,0.4856115107913669,0.5307017543859649,0.26618705035971224,0.5526315789473685,0.1223021582733813,0.5657894736842105,0.0,0.3157894736842105,0.4748201438848921,0.39035087719298245,0.4856115107913669,0.39035087719298245,0.6870503597122302,0.3684210526315789,0.7589928057553957,0.15350877192982457,0.5143884892086331,0.2412280701754386,0.5467625899280576,0.2675438596491228,0.7194244604316546,0.2543859649122807,0.762589928057554,0.0,0.579136690647482,0.08333333333333333,0.5899280575539568,0.13157894736842105,0.7122302158273381,0.12719298245614036,0.7482014388489209
0.2,1.0,0.44,0.927536231884058,0.6444444444444445,0.75,0.8222222222222222,0.6340579710144928,1.0,0.5978260869565217,0.48444444444444446,0.48188405797101447,0.5333333333333333,0.2608695652173913,0.56,0.11956521739130435,0.5733333333333334,0.0,0.31555555555555553,0.47101449275362317,0.39111111111111113,0.4891304347826087,0.39111111111111113,0.6884057971014492,0.3688888888888889,0.7608695652173914,0.15555555555555556,0.5108695652173914,0.24,0.5471014492753623,0.26666666666666666,0.7210144927536232,0.2577777777777778,0.7681159420289855,0.0,0.572463768115942,0.08444444444444445,0.5905797101449275,0.13333333333333333,0.7137681159420289,0.1288888888888889,0.75
0.2079646017699115,1.0,0.4424778761061947,0.9311594202898551,0.6504424778761062,0.7536231884057971,0.827433628318584,0.6340579710144928,1.0,0.6014492753623188,0.48672566371681414,0.4782608695652174,0.5309734513274337,0.2644927536231884,0.5530973451327433,0.11956521739130435,0.5663716814159292,0.0,0.3185840707964602,0.4673913043478261,0.38495575221238937,0.4891304347826087,0.3893805309734513,0.6847826086956522,0.37168141592920356,0.7608695652173914,0.15486725663716813,0.5072463768115942,0.2345132743362832,0.5543478260869565,0.2610619469026549,0.7210144927536232,0.2610619469026549,0.7717391304347826,0.0,0.5652173913043478,0.07964601769911504,0.5978260869565217,0.13274336283185842,0.717391304347826,0.13716814159292035,0.7572463768115942
0.20353982300884957,1.0,0.43805309734513276,0.935251798561151,0.6460176991150443,0.7553956834532374,0.8230088495575221,0.6330935251798561,1.0,0.5971223021582733,0.48672566371681414,0.48201438848920863,0.5309734513274337,0.26258992805755393,0.5530973451327433,0.1223021582733813,0.5663716814159292,0.0,0.3185840707964602,0.4676258992805755,0.38495575221238937,0.4892086330935252,0.3938053097345133,0.6870503597122302,0.37610619469026546,0.7589928057553957,0.15486725663716813,0.5071942446043165,0.23008849557522124,0.5539568345323741,0.2610619469026549,0.7230215827338129,0.2610619469026549,0.7733812949640287,0.0,0.5683453237410072,0.0752212389380531,0.5971223021582733,0.12831858407079647,0.7230215827338129,0.13716814159292035,0.7589928057553957
0.2149122807017544,1.0,0.4473684210526316,0.9384057971014492,0.6535087719298246,0.7536231884057971,0.8245614035087719,0.6340579710144928,1.0,0.5942028985507246,0.49122807017543857,0.48188405797101447,0.5394736842105263,0.2644927536231884,0.5614035087719298,0.12318840579710146,0.5745614035087719,0.0,0.3201754385964912,0.463768115942029,0.39473684210526316,0.4855072463768116,0.3991228070175439,0.6884057971014492,0.3815789473684211,0.7644927536231884,0.15789473684210525,0.5036231884057971,0.2412280701754386,0.5579710144927537,0.2675438596491228,0.7282608695652174,0.2631578947368421,0.7753623188405797,0.0,0.5615942028985508,0.08771929824561403,0.5942028985507246,0.13596491228070176,0.7246376811594203,0.13596491228070176,0.7608695652173914
0.21585903083700442,1.0,0.44493392070484583,0.9350180505415162,0.6563876651982379,0.7509025270758123,0.8281938325991189,0.628158844765343,1.0,0.5956678700361011,0.4845814977973568,0.48375451263537905,0.5330396475770925,0.26353790613718414,0.5550660792951542,0.12274368231046931,0.5726872246696035,0.0,0.31277533039647576,0.4693140794223827,0.3920704845814978,0.49097472924187724,0.3964757709251101,0.6859205776173285,0.3788546255506608,0.7617328519855595,0.15418502202643172,0.5090252707581228,0.2422907488986784,0.5595667870036101,0.27312775330396477,0.7256317689530686,0.2687224669603524,0.7725631768953068,0.0,0.5667870036101083,0.09251101321585903,0.5992779783393501,0.14096916299559473,0.7184115523465704,0.14096916299559473,0.7545126353790613
0.2168141592920354,1.0,0.45132743362831856,0.9384057971014492,0.6548672566371682,0.7536231884057971,0.827433628318584,0.6304347826086957,1.0,0.5942028985507246,0.4911504424778761,0.4855072463768116,0.5353982300884956,0.2644927536231884,0.5575221238938053,0.12318840579710146,0.5707964601769911,0.0,0.3185840707964602,0.4673913043478261,0.3938053097345133,0.4927536231884058,0.39823008849557523,0.6920289855072463,0.3805309734513274,0.7681159420289855,0.15486725663716813,0.5072463768115942,0.23893805309734514,0.5615942028985508,0.26991150442477874,0.7318840579710145,0.26991150442477874,0.7789855072463768,0.0,0.5615942028985508,0.08849557522123894,0.6014492753623188,0.13716814159292035,0.7246376811594203,0.14601769911504425,0.7608695652173914
0.21585903083700442,1.0,0.44493392070484583,0.9350180505415162,0.6475770925110133,0.7545126353790613,0.8193832599118943,0.6353790613718412,1.0,0.5956678700361011,0.4933920704845815,0.48375451263537905,0.5374449339207048,0.26714801444043323,0.5594713656387665,0.12274368231046931,0.5726872246696035,0.0,0.32158590308370044,0.47653429602888087,0.4052863436123348,0.48375451263537905,0.40969162995594716,0.6859205776173285,0.3876651982378855,0.7653429602888087,0.15859030837004406,0.516245487364621,0.2511013215859031,0.555956678700361,0.27312775330396477,0.7292418772563177,0.2643171806167401,0.779783393501805,0.0,0.5776173285198556,0.09691629955947137,0.5956678700361011,0.14537444933920704,0.7184115523465704,0.14096916299559473,0.7581227436823105
