0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,1.0,0.11904761904761904,0.7699530516431925,0.3,0.5211267605633803,0.5095238095238095,0.3615023474178404,0.680952380952381,0.2347417840375587,0.09047619047619047,0.25821596244131456,0.4666666666666667,0.15023474178403756,0.6761904761904762,0.06572769953051644,0.8428571428571429,0.0,0.06190476190476191,0.3615023474178404,0.5380952380952381,0.40375586854460094,0.8095238095238095,0.4694835680751174,1.0,0.5070422535211268,0.0761904761904762,0.5164319248826291,0.5190476190476191,0.6150234741784038,0.48095238095238096,0.7183098591549296,0.38095238095238093,0.7511737089201878,0.11428571428571428,0.6854460093896714,0.4857142857142857,0.7464788732394366,0.44761904761904764,0.8169014084507042,0.3476190476190476,0.8356807511737089
0.0,1.0,0.14953271028037382,0.7636363636363637,0.32242990654205606,0.509090909090909,0.5093457943925234,0.35,0.6588785046728972,0.2318181818181818,0.12149532710280374,0.2318181818181818,0.48598130841121495,0.1409090909090909,0.6869158878504673,0.06363636363636363,0.8457943925233645,0.0,0.08878504672897196,0.33181818181818185,0.5420560747663551,0.38181818181818183,0.8084112149532711,0.43636363636363634,1.0,0.4636363636363636,0.102803738317757,0.4909090909090909,0.5233644859813084,0.5954545454545455,0.49065420560747663,0.7045454545454546,0.4158878504672897,0.740909090909091,0.14953271028037382,0.6636363636363637,0.5,0.7136363636363636,0.4672897196261682,0.7909090909090909,0.3925233644859813,0.8090909090909091
0.0,1.0,0.1542056074766355,0.7589285714285714,0.32242990654205606,0.5044642857142857,0.514018691588785,0.3482142857142857,0.6635514018691588,0.22767857142857142,0.11214953271028037,0.23214285714285715,0.4766355140186916,0.13839285714285715,0.677570093457944,0.0625,0.8411214953271028,0.0,0.08411214953271028,0.33482142857142855,0.5327102803738317,0.375,0.8037383177570093,0.4330357142857143,1.0,0.46875,0.09345794392523364,0.49107142857142855,0.514018691588785,0.5848214285714286,0.4766355140186916,0.6964285714285714,0.3878504672897196,0.7410714285714286,0.14018691588785046,0.6607142857142857,0.5,0.7098214285714286,0.4719626168224299,0.7901785714285714,0.3925233644859813,0.8125
0.0,1.0,0.1643192488262911,0.757847533632287,0.3427230046948357,0.49327354260089684,0.5305164319248826,0.33183856502242154,0.6854460093896714,0.2062780269058296,0.1267605633802817,0.21973094170403587,0.48826291079812206,0.13004484304932734,0.6901408450704225,0.05829596412556054,0.8497652582159625,0.0,0.09389671361502347,0.32286995515695066,0.5446009389671361,0.3721973094170404,0.812206572769953,0.4260089686098655,1.0,0.45739910313901344,0.107981220657277,0.4798206278026906,0.5352112676056338,0.5695067264573991,0.5070422535211268,0.6771300448430493,0.4272300469483568,0.7219730941704036,0.15023474178403756,0.6502242152466368,0.5117370892018779,0.6995515695067265,0.4835680751173709,0.7713004484304933,0.40375586854460094,0.7982062780269058
0.0,1.0,0.15714285714285714,0.7610619469026548,0.3333333333333333,0.504424778761062,0.5333333333333333,0.35398230088495575,0.6904761904761905,0.2345132743362832,0.11904761904761904,0.23008849557522124,0.4857142857142857,0.13716814159292035,0.6857142857142857,0.06637168141592921,0.8476190476190476,0.0,0.09047619047619047,0.3274336283185841,0.5428571428571428,0.3805309734513274,0.8095238095238095,0.4336283185840708,1.0,0.46017699115044247,0.1,0.4823008849557522,0.5238095238095238,0.584070796460177,0.4714285714285714,0.6902654867256637,0.3761904761904762,0.7256637168141593,0.1380952380952381,0.6504424778761062,0.5,0.7035398230088495,0.4666666666666667,0.7831858407079646,0.38095238095238093,0.8053097345132744
0.0,1.0,0.13270142180094788,0.7610619469026548,0.3127962085308057,0.5,0.5308056872037915,0.3495575221238938,0.6966824644549763,0.24778761061946902,0.13270142180094788,0.2345132743362832,0.5071090047393365,0.1415929203539823,0.7061611374407583,0.06637168141592921,0.8672985781990521,0.0,0.10900473933649289,0.336283185840708,0.5592417061611374,0.3805309734513274,0.8151658767772512,0.4336283185840708,1.0,0.4646017699115044,0.12322274881516587,0.4911504424778761,0.5308056872037915,0.5796460176991151,0.46919431279620855,0.6814159292035398,0.3744075829383886,0.7168141592920354,0.16587677725118483,0.6548672566371682,0.5213270142180095,0.7035398230088495,0.47393364928909953,0.7787610619469026,0.38388625592417064,0.8053097345132744
0.0,1.0,0.15023474178403756,0.7665198237885462,0.3286384976525822,0.5066079295154186,0.5305164319248826,0.36123348017621143,0.6854460093896714,0.24669603524229075,0.13615023474178403,0.23788546255506607,0.49295774647887325,0.13656387665198239,0.6948356807511737,0.06167400881057269,0.8544600938967136,0.0,0.107981220657277,0.3392070484581498,0.5586854460093896,0.3700440528634361,0.8169014084507042,0.42290748898678415,1.0,0.45374449339207046,0.11267605633802817,0.4889867841409692,0.539906103286385,0.5726872246696035,0.4694835680751174,0.6784140969162996,0.3615023474178404,0.7136563876651982,0.15023474178403756,0.6519823788546255,0.5070422535211268,0.6916299559471366,0.4647887323943662,0.7709251101321586,0.37089201877934275,0.7929515418502202
0.0,1.0,0.1179245283018868,0.7566371681415929,0.30660377358490565,0.49557522123893805,0.5283018867924528,0.35398230088495575,0.7028301886792453,0.25663716814159293,0.14150943396226415,0.23893805309734514,0.5141509433962265,0.13716814159292035,0.7169811320754716,0.061946902654867256,0.8773584905660378,0.0,0.12264150943396226,0.3407079646017699,0.5754716981132075,0.37610619469026546,0.8207547169811321,0.42920353982300885,1.0,0.45132743362831856,0.1320754716981132,0.49557522123893805,0.5566037735849056,0.5796460176991151,0.47641509433962265,0.6858407079646017,0.36792452830188677,0.7168141592920354,0.17452830188679244,0.6592920353982301,0.5188679245283019,0.6991150442477876,0.4716981132075472,0.7699115044247787,0.37735849056603776,0.7876106194690266
0.0,1.0,0.11682242990654206,0.7577092511013216,0.29906542056074764,0.4977973568281938,0.5093457943925234,0.3568281938325991,0.6822429906542056,0.2643171806167401,0.13551401869158877,0.2422907488986784,0.5093457943925234,0.14096916299559473,0.7102803738317757,0.06607929515418502,0.8691588785046729,0.0,0.11214953271028037,0.3436123348017621,0.5607476635514018,0.3744493392070485,0.8130841121495327,0.43171806167400884,1.0,0.4581497797356828,0.1261682242990654,0.4977973568281938,0.5467289719626168,0.5770925110132159,0.4672897196261682,0.6828193832599119,0.35514018691588783,0.7136563876651982,0.16355140186915887,0.6563876651982379,0.514018691588785,0.6960352422907489,0.46261682242990654,0.7665198237885462,0.3691588785046729,0.7841409691629956
0.0,1.0,0.12206572769953052,0.7610619469026548,0.3004694835680751,0.49557522123893805,0.5070422535211268,0.35398230088495575,0.676056338028169,0.25663716814159293,0.13145539906103287,0.23893805309734514,0.49765258215962443,0.1415929203539823,0.6995305164319249,0.06637168141592921,0.8591549295774648,0.0,0.107981220657277,0.3407079646017699,0.5586854460093896,0.37610619469026546,0.8169014084507042,0.42920353982300885,1.0,0.46017699115044247,0.12206572769953052,0.4911504424778761,0.539906103286385,0.5752212389380531,0.4647887323943662,0.6814159292035398,0.3474178403755869,0.7123893805309734,0.1596244131455399,0.6504424778761062,0.5023474178403756,0.6902654867256637,0.45539906103286387,0.7610619469026548,0.3615023474178404,0.7743362831858407
