0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.43703703703703706,1.0,0.7185185185185186,0.9158249158249159,0.8444444444444444,0.7609427609427609,0.6962962962962963,0.6363636363636364,0.4666666666666667,0.5488215488215489,0.7555555555555555,0.5084175084175084,0.8814814814814815,0.31313131313131315,0.9555555555555556,0.19528619528619529,1.0,0.08417508417508418,0.5037037037037037,0.494949494949495,0.5185185185185185,0.265993265993266,0.5111111111111111,0.12121212121212122,0.4962962962962963,0.0,0.2814814814814815,0.5420875420875421,0.13333333333333333,0.32996632996632996,0.06666666666666667,0.1919191919191919,0.0,0.07407407407407407,0.1037037037037037,0.6363636363636364,0.2074074074074074,0.48484848484848486,0.3851851851851852,0.5252525252525253,0.5111111111111111,0.5824915824915825
0.427536231884058,1.0,0.6956521739130435,0.9169435215946844,0.8333333333333334,0.7541528239202658,0.6739130434782609,0.6245847176079734,0.42028985507246375,0.5448504983388704,0.7463768115942029,0.5016611295681063,0.8913043478260869,0.3089700996677741,0.9637681159420289,0.19269102990033224,1.0,0.08637873754152824,0.4855072463768116,0.4883720930232558,0.5144927536231884,0.26245847176079734,0.5144927536231884,0.11960132890365449,0.5,0.0,0.26811594202898553,0.5348837209302325,0.12318840579710146,0.3289036544850498,0.06521739130434782,0.1893687707641196,0.0,0.07308970099667775,0.09420289855072464,0.6245847176079734,0.2028985507246377,0.47840531561461797,0.3695652173913043,0.5182724252491694,0.4782608695652174,0.5780730897009967
0.4172661870503597,1.0,0.6906474820143885,0.9169435215946844,0.8345323741007195,0.7574750830564784,0.6618705035971223,0.627906976744186,0.4244604316546763,0.5415282392026578,0.7553956834532374,0.5016611295681063,0.8920863309352518,0.3089700996677741,0.9640287769784173,0.19269102990033224,1.0,0.08637873754152824,0.4892086330935252,0.4883720930232558,0.5179856115107914,0.26245847176079734,0.5179856115107914,0.11960132890365449,0.4892086330935252,0.0,0.2733812949640288,0.5382059800664452,0.12949640287769784,0.33554817275747506,0.06474820143884892,0.19269102990033224,0.0,0.07308970099667775,0.09352517985611511,0.627906976744186,0.20863309352517986,0.49169435215946844,0.3669064748201439,0.5348837209302325,0.4748201438848921,0.5880398671096345
0.4244604316546763,1.0,0.6906474820143885,0.920265780730897,0.8273381294964028,0.7541528239202658,0.6546762589928058,0.6212624584717608,0.4028776978417266,0.5348837209302325,0.7482014388489209,0.5016611295681063,0.8848920863309353,0.30564784053156147,0.9568345323741008,0.1893687707641196,1.0,0.08305647840531562,0.4892086330935252,0.4883720930232558,0.5179856115107914,0.2591362126245847,0.5179856115107914,0.11960132890365449,0.5035971223021583,0.0,0.2805755395683453,0.5348837209302325,0.12949640287769784,0.32558139534883723,0.06474820143884892,0.18272425249169436,0.0,0.0664451827242525,0.09352517985611511,0.6179401993355482,0.2158273381294964,0.4750830564784053,0.381294964028777,0.5182724252491694,0.4892086330935252,0.5780730897009967
0.42142857142857143,1.0,0.6857142857142857,0.9166666666666666,0.8214285714285714,0.7633333333333333,0.6642857142857143,0.63,0.42142857142857143,0.54,0.7571428571428571,0.5033333333333333,0.8928571428571429,0.30666666666666664,0.9642857142857143,0.19,1.0,0.08333333333333333,0.4928571428571429,0.4866666666666667,0.5214285714285715,0.26,0.5142857142857142,0.12,0.4928571428571429,0.0,0.2785714285714286,0.5333333333333333,0.1357142857142857,0.33,0.07142857142857142,0.19,0.0,0.07666666666666666,0.1,0.62,0.22142857142857142,0.48,0.37857142857142856,0.52,0.4857142857142857,0.5766666666666667
0.4117647058823529,1.0,0.6911764705882353,0.9172185430463576,0.8235294117647058,0.7549668874172185,0.6470588235294118,0.6192052980132451,0.3897058823529412,0.5331125827814569,0.75,0.5033112582781457,0.8823529411764706,0.3079470198675497,0.9558823529411765,0.19205298013245034,1.0,0.08609271523178808,0.4852941176470588,0.4900662251655629,0.5147058823529411,0.26158940397350994,0.5147058823529411,0.11920529801324503,0.49264705882352944,0.0,0.2647058823529412,0.5364238410596026,0.125,0.33112582781456956,0.0661764705882353,0.19205298013245034,0.0,0.076158940397351,0.08088235294117647,0.6258278145695364,0.20588235294117646,0.4735099337748344,0.36764705882352944,0.5165562913907285,0.4632352941176471,0.5827814569536424
0.41843971631205673,1.0,0.6879432624113475,0.9144736842105263,0.8156028368794326,0.75,0.6524822695035462,0.6151315789473685,0.41134751773049644,0.5328947368421053,0.7375886524822695,0.5,0.8794326241134752,0.3026315789473684,0.9574468085106383,0.19078947368421054,1.0,0.08223684210526316,0.48936170212765956,0.4868421052631579,0.524822695035461,0.2598684210526316,0.524822695035461,0.12171052631578948,0.5035460992907801,0.0,0.2765957446808511,0.5361842105263158,0.1347517730496454,0.33223684210526316,0.07092198581560284,0.19407894736842105,0.0,0.0756578947368421,0.09929078014184398,0.6217105263157895,0.2127659574468085,0.47368421052631576,0.375886524822695,0.5230263157894737,0.48226950354609927,0.5888157894736842
0.4244604316546763,1.0,0.6906474820143885,0.9136212624584718,0.8273381294964028,0.7541528239202658,0.6546762589928058,0.6245847176079734,0.4028776978417266,0.5382059800664452,0.7553956834532374,0.5016611295681063,0.8920863309352518,0.30564784053156147,0.9640287769784173,0.19269102990033224,1.0,0.08305647840531562,0.49640287769784175,0.49169435215946844,0.5251798561151079,0.26245847176079734,0.5251798561151079,0.12292358803986711,0.49640287769784175,0.0,0.2733812949640288,0.5382059800664452,0.12949640287769784,0.3388704318936877,0.07194244604316546,0.19933554817275748,0.0,0.07973421926910298,0.09352517985611511,0.627906976744186,0.2158273381294964,0.49169435215946844,0.38848920863309355,0.5348837209302325,0.49640287769784175,0.5913621262458472
0.4326241134751773,1.0,0.6950354609929078,0.9166666666666666,0.8226950354609929,0.7533333333333333,0.6382978723404256,0.6233333333333333,0.3900709219858156,0.54,0.75177304964539,0.5033333333333333,0.8865248226950354,0.30666666666666664,0.9574468085106383,0.19333333333333333,1.0,0.08333333333333333,0.49645390070921985,0.49,0.524822695035461,0.2633333333333333,0.524822695035461,0.12333333333333334,0.49645390070921985,0.0,0.2765957446808511,0.54,0.14184397163120568,0.34,0.07801418439716312,0.19666666666666666,0.0,0.07666666666666666,0.09929078014184398,0.63,0.2198581560283688,0.48333333333333334,0.3829787234042553,0.5266666666666666,0.48226950354609927,0.5833333333333334
0.41304347826086957,1.0,0.6884057971014492,0.919732441471572,0.8260869565217391,0.7591973244147158,0.6521739130434783,0.6220735785953178,0.39855072463768115,0.5351170568561873,0.7536231884057971,0.5050167224080268,0.8840579710144928,0.3076923076923077,0.9565217391304348,0.19063545150501673,1.0,0.08361204013377926,0.4927536231884058,0.4916387959866221,0.5217391304347826,0.2608695652173913,0.5144927536231884,0.12374581939799331,0.4855072463768116,0.0,0.2753623188405797,0.5351170568561873,0.13043478260869565,0.33444816053511706,0.07246376811594203,0.1939799331103679,0.0,0.07692307692307693,0.08695652173913043,0.6220735785953178,0.2028985507246377,0.4782608695652174,0.36231884057971014,0.5250836120401338,0.463768115942029,0.5919732441471572
