0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.10067114093959731,0.0,0.5503355704697986,0.035830618892508145,0.8053691275167785,0.23778501628664495,0.6912751677852349,0.4788273615635179,0.5838926174496645,0.6319218241042345,0.9731543624161074,0.2280130293159609,1.0,0.5895765472312704,0.959731543624161,0.7785016286644951,0.9261744966442953,0.9250814332247557,0.6174496644295302,0.23778501628664495,0.697986577181208,0.6254071661237784,0.6912751677852349,0.8436482084690554,0.6577181208053692,1.0,0.28859060402684567,0.26384364820846906,0.4228187919463087,0.5895765472312704,0.47651006711409394,0.5504885993485342,0.47651006711409394,0.46254071661237783,0.0,0.2931596091205212,0.2214765100671141,0.5276872964169381,0.30201342281879195,0.49185667752442996,0.3087248322147651,0.4169381107491857
0.08843537414965986,0.0,0.5238095238095238,0.05844155844155844,0.7551020408163265,0.2597402597402597,0.6462585034013606,0.4772727272727273,0.564625850340136,0.6396103896103896,0.9795918367346939,0.2435064935064935,1.0,0.6136363636363636,0.9659863945578231,0.7954545454545454,0.9251700680272109,0.935064935064935,0.6258503401360545,0.2532467532467532,0.6938775510204082,0.6396103896103896,0.6938775510204082,0.8506493506493507,0.6462585034013606,1.0,0.2925170068027211,0.275974025974026,0.41496598639455784,0.6006493506493507,0.46938775510204084,0.5454545454545454,0.46938775510204084,0.45454545454545453,0.0,0.3116883116883117,0.20408163265306123,0.5454545454545454,0.272108843537415,0.5064935064935064,0.2585034013605442,0.43506493506493504
0.07534246575342465,0.0,0.5273972602739726,0.06472491909385113,0.773972602739726,0.27184466019417475,0.684931506849315,0.4919093851132686,0.6232876712328768,0.6537216828478964,0.9794520547945206,0.24919093851132687,1.0,0.6181229773462783,0.9657534246575342,0.7993527508090615,0.9246575342465754,0.9352750809061489,0.6232876712328768,0.255663430420712,0.7054794520547946,0.6440129449838188,0.6917808219178082,0.8511326860841424,0.636986301369863,1.0,0.2876712328767123,0.2815533980582524,0.4178082191780822,0.6148867313915858,0.4657534246575342,0.5631067961165048,0.4657534246575342,0.47572815533980584,0.0,0.31715210355987056,0.19863013698630136,0.5533980582524272,0.2671232876712329,0.511326860841424,0.2602739726027397,0.44336569579288027
0.0547945205479452,0.0,0.5136986301369864,0.05537459283387622,0.7876712328767124,0.25732899022801303,0.7397260273972602,0.4755700325732899,0.6917808219178082,0.6449511400651465,0.9726027397260274,0.24104234527687296,1.0,0.6123778501628665,0.9794520547945206,0.7980456026058632,0.952054794520548,0.9413680781758957,0.6164383561643836,0.250814332247557,0.7054794520547946,0.6384364820846905,0.6917808219178082,0.8501628664495114,0.6438356164383562,1.0,0.2808219178082192,0.28013029315960913,0.4246575342465753,0.6091205211726385,0.4863013698630137,0.5635179153094463,0.4931506849315068,0.4788273615635179,0.0,0.31596091205211724,0.21232876712328766,0.5504885993485342,0.2945205479452055,0.5146579804560261,0.2945205479452055,0.4495114006514658
0.06802721088435375,0.0,0.5306122448979592,0.05825242718446602,0.7959183673469388,0.26537216828478966,0.7346938775510204,0.48220064724919093,0.6870748299319728,0.6440129449838188,0.9863945578231292,0.24271844660194175,1.0,0.6148867313915858,0.9659863945578231,0.7961165048543689,0.9387755102040817,0.9352750809061489,0.6258503401360545,0.2524271844660194,0.7074829931972789,0.6440129449838188,0.6938775510204082,0.8543689320388349,0.6394557823129252,1.0,0.2857142857142857,0.2783171521035599,0.41496598639455784,0.6116504854368932,0.46258503401360546,0.5598705501618123,0.46258503401360546,0.47572815533980584,0.0,0.3106796116504854,0.20408163265306123,0.5533980582524272,0.2653061224489796,0.511326860841424,0.2585034013605442,0.44336569579288027
0.0547945205479452,0.0,0.5068493150684932,0.05844155844155844,0.7602739726027398,0.262987012987013,0.678082191780822,0.4837662337662338,0.6027397260273972,0.6525974025974026,0.9726027397260274,0.24675324675324675,1.0,0.6168831168831169,0.9863013698630136,0.7987012987012987,0.9726027397260274,0.9415584415584416,0.6232876712328768,0.2532467532467532,0.7054794520547946,0.6428571428571429,0.7054794520547946,0.8506493506493507,0.6575342465753424,1.0,0.2876712328767123,0.2792207792207792,0.4178082191780822,0.6103896103896104,0.4657534246575342,0.5616883116883117,0.4589041095890411,0.474025974025974,0.0,0.3051948051948052,0.2054794520547945,0.5551948051948052,0.273972602739726,0.5194805194805194,0.2671232876712329,0.4512987012987013
0.061224489795918366,0.0,0.5170068027210885,0.05537459283387622,0.7551020408163265,0.26058631921824105,0.6462585034013606,0.4788273615635179,0.564625850340136,0.6449511400651465,0.9863945578231292,0.23778501628664495,1.0,0.6091205211726385,0.9659863945578231,0.7947882736156352,0.9251700680272109,0.9348534201954397,0.6258503401360545,0.247557003257329,0.7006802721088435,0.6351791530944625,0.6938775510204082,0.8501628664495114,0.6394557823129252,1.0,0.2857142857142857,0.2736156351791531,0.40816326530612246,0.6058631921824105,0.4557823129251701,0.5504885993485342,0.4421768707482993,0.4560260586319218,0.0,0.30944625407166126,0.20408163265306123,0.5439739413680782,0.2585034013605442,0.501628664495114,0.23809523809523808,0.43322475570032576
0.040268456375838924,0.0,0.5167785234899329,0.05245901639344262,0.8187919463087249,0.24918032786885247,0.8120805369127517,0.46557377049180326,0.785234899328859,0.6262295081967213,0.9664429530201343,0.22950819672131148,1.0,0.6032786885245902,0.9664429530201343,0.7934426229508197,0.9194630872483222,0.9344262295081968,0.610738255033557,0.23934426229508196,0.6912751677852349,0.639344262295082,0.6912751677852349,0.8557377049180328,0.6510067114093959,1.0,0.28187919463087246,0.26885245901639343,0.4228187919463087,0.6163934426229508,0.4899328859060403,0.580327868852459,0.5033557046979866,0.5016393442622951,0.0,0.30491803278688523,0.21476510067114093,0.5508196721311476,0.28187919463087246,0.521311475409836,0.28187919463087246,0.4524590163934426
0.020134228187919462,0.0,0.4966442953020134,0.0429042904290429,0.8187919463087249,0.23432343234323433,0.8523489932885906,0.4521452145214521,0.8657718120805369,0.6105610561056105,0.9530201342281879,0.21122112211221122,1.0,0.5907590759075908,0.9664429530201343,0.7854785478547854,0.9194630872483222,0.9306930693069307,0.5973154362416108,0.22772277227722773,0.6912751677852349,0.6270627062706271,0.697986577181208,0.8514851485148515,0.6644295302013423,1.0,0.2684563758389262,0.25742574257425743,0.42953020134228187,0.6006600660066007,0.4966442953020134,0.5742574257425742,0.5033557046979866,0.49504950495049505,0.0,0.297029702970297,0.2348993288590604,0.5412541254125413,0.3221476510067114,0.5214521452145214,0.3221476510067114,0.45874587458745875
0.058823529411764705,0.0,0.5098039215686274,0.05211726384364821,0.7647058823529411,0.254071661237785,0.6928104575163399,0.4788273615635179,0.6209150326797386,0.6351791530944625,0.954248366013072,0.22149837133550487,1.0,0.5960912052117264,0.954248366013072,0.7915309446254072,0.9019607843137255,0.9381107491856677,0.6078431372549019,0.23127035830618892,0.6993464052287581,0.6254071661237784,0.6993464052287581,0.8501628664495114,0.6601307189542484,1.0,0.27450980392156865,0.25732899022801303,0.42483660130718953,0.6091205211726385,0.47058823529411764,0.5667752442996743,0.45751633986928103,0.4755700325732899,0.0,0.2931596091205212,0.2222222222222222,0.5472312703583062,0.29411764705882354,0.5146579804560261,0.28104575163398693,0.43973941368078173
