0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.07647058823529412,0.0,0.43529411764705883,0.015209125475285171,0.788235294117647,0.20152091254752852,0.9705882352941176,0.43346007604562736,1.0,0.6197718631178707,0.8176470588235294,0.2813688212927757,0.8235294117647058,0.623574144486692,0.8117647058823529,0.8365019011406845,0.8117647058823529,1.0,0.5235294117647059,0.34220532319391633,0.5882352941176471,0.6615969581749049,0.5294117647058824,0.5703422053231939,0.49411764705882355,0.43346007604562736,0.2411764705882353,0.38783269961977185,0.34705882352941175,0.6349809885931559,0.28823529411764703,0.5475285171102662,0.2411764705882353,0.43346007604562736,0.0,0.41825095057034223,0.15294117647058825,0.6083650190114068,0.1,0.5247148288973384,0.03529411764705882,0.4448669201520912
0.05813953488372093,0.0,0.4476744186046512,0.022222222222222223,0.7906976744186046,0.2074074074074074,0.9709302325581395,0.4444444444444444,1.0,0.6259259259259259,0.8255813953488372,0.29259259259259257,0.8255813953488372,0.6481481481481481,0.813953488372093,0.8481481481481481,0.813953488372093,1.0,0.5465116279069767,0.34444444444444444,0.5697674418604651,0.6555555555555556,0.5116279069767442,0.5740740740740741,0.4941860465116279,0.45925925925925926,0.2616279069767442,0.37777777777777777,0.3372093023255814,0.6185185185185185,0.27325581395348836,0.5407407407407407,0.23837209302325582,0.43703703703703706,0.0,0.4,0.12790697674418605,0.5888888888888889,0.06976744186046512,0.5111111111111111,0.011627906976744186,0.43333333333333335
0.07017543859649122,0.0,0.4678362573099415,0.03308823529411765,0.8011695906432749,0.22794117647058823,0.9766081871345029,0.4522058823529412,1.0,0.625,0.8362573099415205,0.2977941176470588,0.8654970760233918,0.6580882352941176,0.8596491228070176,0.8529411764705882,0.8654970760233918,1.0,0.5555555555555556,0.3492647058823529,0.5847953216374269,0.6544117647058824,0.5380116959064327,0.5698529411764706,0.52046783625731,0.45955882352941174,0.2631578947368421,0.38235294117647056,0.3567251461988304,0.625,0.30409356725146197,0.5441176470588235,0.2631578947368421,0.4411764705882353,0.0,0.40441176470588236,0.14035087719298245,0.5919117647058824,0.0935672514619883,0.5183823529411765,0.04093567251461988,0.4411764705882353
0.05813953488372093,0.0,0.45930232558139533,0.0364963503649635,0.7906976744186046,0.23357664233576642,0.9593023255813954,0.45985401459854014,1.0,0.6313868613138686,0.8313953488372093,0.2956204379562044,0.8546511627906976,0.6496350364963503,0.8430232558139535,0.8467153284671532,0.8372093023255814,1.0,0.5406976744186046,0.3467153284671533,0.5813953488372093,0.656934306569343,0.5465116279069767,0.5766423357664233,0.5290697674418605,0.46715328467153283,0.2558139534883721,0.38321167883211676,0.3546511627906977,0.6277372262773723,0.313953488372093,0.5437956204379562,0.27906976744186046,0.4416058394160584,0.0,0.4051094890510949,0.1511627906976744,0.5912408759124088,0.11046511627906977,0.5218978102189781,0.05813953488372093,0.4416058394160584
0.04142011834319527,0.0,0.46153846153846156,0.033210332103321034,0.8047337278106509,0.22140221402214022,0.9763313609467456,0.45018450184501846,1.0,0.6273062730627307,0.8461538461538461,0.2952029520295203,0.8698224852071006,0.6568265682656826,0.863905325443787,0.8487084870848709,0.863905325443787,1.0,0.5562130177514792,0.3505535055350554,0.5976331360946746,0.6605166051660517,0.5621301775147929,0.5756457564575646,0.5443786982248521,0.46494464944649444,0.26627218934911245,0.3874538745387454,0.3727810650887574,0.6273062730627307,0.33136094674556216,0.5461254612546126,0.28994082840236685,0.44280442804428044,0.0,0.4095940959409594,0.16568047337278108,0.5940959409594095,0.1242603550295858,0.5202952029520295,0.0650887573964497,0.44649446494464945
0.029069767441860465,0.0,0.4418604651162791,0.021897810218978103,0.7906976744186046,0.20802919708029197,0.9593023255813954,0.4416058394160584,1.0,0.6277372262773723,0.8081395348837209,0.28102189781021897,0.8488372093023255,0.6496350364963503,0.8546511627906976,0.8467153284671532,0.8604651162790697,1.0,0.5290697674418605,0.3357664233576642,0.5930232558139535,0.6459854014598541,0.5523255813953488,0.5656934306569343,0.5232558139534884,0.4562043795620438,0.25,0.3759124087591241,0.37209302325581395,0.6240875912408759,0.32558139534883723,0.5401459854014599,0.28488372093023256,0.4416058394160584,0.0,0.40145985401459855,0.1686046511627907,0.5912408759124088,0.13953488372093023,0.5218978102189781,0.08139534883720931,0.44525547445255476
0.04046242774566474,0.0,0.44508670520231214,0.02564102564102564,0.7861271676300579,0.22344322344322345,0.9595375722543352,0.4542124542124542,1.0,0.6373626373626373,0.815028901734104,0.29304029304029305,0.861271676300578,0.6556776556776557,0.8497109826589595,0.8498168498168498,0.8497109826589595,1.0,0.5375722543352601,0.34798534798534797,0.5838150289017341,0.663003663003663,0.5433526011560693,0.5824175824175825,0.5260115606936416,0.47619047619047616,0.2543352601156069,0.38461538461538464,0.35260115606936415,0.6373626373626373,0.3063583815028902,0.5531135531135531,0.2658959537572254,0.45054945054945056,0.0,0.4065934065934066,0.15606936416184972,0.6043956043956044,0.11560693641618497,0.5311355311355311,0.057803468208092484,0.4542124542124542
0.04678362573099415,0.0,0.4678362573099415,0.03260869565217391,0.8187134502923976,0.2246376811594203,0.9824561403508771,0.4528985507246377,1.0,0.6340579710144928,0.8304093567251462,0.3007246376811594,0.8654970760233918,0.6557971014492754,0.8596491228070176,0.8514492753623188,0.8538011695906432,1.0,0.543859649122807,0.35144927536231885,0.5964912280701754,0.6594202898550725,0.5672514619883041,0.5797101449275363,0.5497076023391813,0.4673913043478261,0.2573099415204678,0.38768115942028986,0.3684210526315789,0.6340579710144928,0.3333333333333333,0.5507246376811594,0.29239766081871343,0.44565217391304346,0.0,0.40942028985507245,0.16374269005847952,0.6014492753623188,0.14035087719298245,0.5289855072463768,0.08187134502923976,0.4492753623188406
0.03529411764705882,0.0,0.45294117647058824,0.02564102564102564,0.8058823529411765,0.21978021978021978,0.9764705882352941,0.45054945054945056,1.0,0.63003663003663,0.8470588235294118,0.2893772893772894,0.8764705882352941,0.652014652014652,0.8647058823529412,0.8461538461538461,0.8588235294117647,1.0,0.5588235294117647,0.34065934065934067,0.6,0.6593406593406593,0.5705882352941176,0.5787545787545788,0.5529411764705883,0.46153846153846156,0.2647058823529412,0.3772893772893773,0.36470588235294116,0.63003663003663,0.3235294117647059,0.5494505494505495,0.28823529411764703,0.43956043956043955,0.0,0.40293040293040294,0.15294117647058825,0.5934065934065934,0.12352941176470589,0.5201465201465202,0.06470588235294118,0.4358974358974359
0.049723756906077346,0.0,0.430939226519337,0.029197080291970802,0.7734806629834254,0.21532846715328466,0.9613259668508287,0.43795620437956206,1.0,0.6167883211678832,0.7845303867403315,0.291970802919708,0.8232044198895028,0.656934306569343,0.8176795580110497,0.8503649635036497,0.8176795580110497,1.0,0.5193370165745856,0.3467153284671533,0.569060773480663,0.6605839416058394,0.5469613259668509,0.5802919708029197,0.5303867403314917,0.4708029197080292,0.24861878453038674,0.3795620437956204,0.34806629834254144,0.6277372262773723,0.30939226519337015,0.5437956204379562,0.27624309392265195,0.44525547445255476,0.0,0.40145985401459855,0.15469613259668508,0.5912408759124088,0.1270718232044199,0.5218978102189781,0.07734806629834254,0.4416058394160584
0.03910614525139665,0.0,0.441340782122905,0.029197080291970802,0.7821229050279329,0.22627737226277372,0.9553072625698324,0.45255474452554745,1.0,0.635036496350365,0.8044692737430168,0.2956204379562044,0.8379888268156425,0.656934306569343,0.8324022346368715,0.8503649635036497,0.8268156424581006,1.0,0.5251396648044693,0.35036496350364965,0.5754189944134078,0.6532846715328468,0.547486033519553,0.5693430656934306,0.5307262569832403,0.4562043795620438,0.25139664804469275,0.38686131386861317,0.3463687150837989,0.6240875912408759,0.3128491620111732,0.5401459854014599,0.2737430167597765,0.43795620437956206,0.0,0.40875912408759124,0.15083798882681565,0.5948905109489051,0.12849162011173185,0.5218978102189781,0.0782122905027933,0.4416058394160584
0.04,0.0,0.44571428571428573,0.029197080291970802,0.7828571428571428,0.22627737226277372,0.9542857142857143,0.4562043795620438,1.0,0.6313868613138686,0.8171428571428572,0.2956204379562044,0.8571428571428571,0.6532846715328468,0.8457142857142858,0.8503649635036497,0.8457142857142858,1.0,0.5371428571428571,0.35036496350364965,0.5942857142857143,0.6642335766423357,0.5657142857142857,0.5802919708029197,0.5428571428571428,0.46715328467153283,0.25142857142857145,0.38686131386861317,0.36,0.6313868613138686,0.32,0.5474452554744526,0.28,0.4416058394160584,0.0,0.40875912408759124,0.15428571428571428,0.5948905109489051,0.12,0.5218978102189781,0.06285714285714286,0.4416058394160584
0.06896551724137931,0.0,0.46551724137931033,0.036101083032490974,0.8103448275862069,0.22743682310469315,0.9770114942528736,0.45126353790613716,1.0,0.631768953068592,0.8333333333333334,0.2996389891696751,0.8620689655172413,0.6606498194945848,0.8505747126436781,0.851985559566787,0.8505747126436781,1.0,0.5459770114942529,0.34657039711191334,0.5862068965517241,0.6606498194945848,0.5574712643678161,0.5776173285198556,0.5459770114942529,0.4620938628158845,0.26436781609195403,0.37906137184115524,0.3563218390804598,0.631768953068592,0.3103448275862069,0.5487364620938628,0.27586206896551724,0.44404332129963897,0.0,0.4007220216606498,0.14942528735632185,0.5956678700361011,0.11494252873563218,0.5234657039711191,0.06321839080459771,0.44404332129963897
0.04,0.0,0.44571428571428573,0.029197080291970802,0.7828571428571428,0.22627737226277372,0.9542857142857143,0.4562043795620438,1.0,0.635036496350365,0.8228571428571428,0.2846715328467153,0.8571428571428571,0.6532846715328468,0.8457142857142858,0.8503649635036497,0.8457142857142858,1.0,0.5371428571428571,0.33941605839416056,0.5771428571428572,0.6532846715328468,0.5371428571428571,0.572992700729927,0.52,0.46715328467153283,0.2571428571428571,0.3795620437956204,0.35428571428571426,0.6277372262773723,0.30857142857142855,0.5437956204379562,0.2742857142857143,0.44525547445255476,0.0,0.40875912408759124,0.15428571428571428,0.5985401459854015,0.12,0.5255474452554745,0.06857142857142857,0.44525547445255476
0.04597701149425287,0.0,0.4482758620689655,0.036231884057971016,0.7931034482758621,0.22826086956521738,0.9770114942528736,0.4492753623188406,1.0,0.6304347826086957,0.8103448275862069,0.3007246376811594,0.8505747126436781,0.6594202898550725,0.8505747126436781,0.8514492753623188,0.8448275862068966,1.0,0.5344827586206896,0.35507246376811596,0.5862068965517241,0.6594202898550725,0.5574712643678161,0.572463768115942,0.5402298850574713,0.4601449275362319,0.25862068965517243,0.38768115942028986,0.3620689655172414,0.6304347826086957,0.3218390804597701,0.5434782608695652,0.28735632183908044,0.4420289855072464,0.0,0.40942028985507245,0.16091954022988506,0.5978260869565217,0.13218390804597702,0.5253623188405797,0.07471264367816093,0.4420289855072464
